 * /home/fossee/downloads/esim-master/examples/bjt_amplifier/bjt_amplifier.cir
 AC Analysis  Wed Aug 19 15:39:21  2015
--------------------------------------------------------------------------------
Index   frequency       net-_c1-pad1_                   
--------------------------------------------------------------------------------
101	1.023293e+03	5.000000e-01,	0.000000e+00	
102	1.047129e+03	5.000000e-01,	0.000000e+00	
103	1.071519e+03	5.000000e-01,	0.000000e+00	
104	1.096478e+03	5.000000e-01,	0.000000e+00	
105	1.122018e+03	5.000000e-01,	0.000000e+00	
106	1.148154e+03	5.000000e-01,	0.000000e+00	
107	1.174898e+03	5.000000e-01,	0.000000e+00	
108	1.202264e+03	5.000000e-01,	0.000000e+00	
109	1.230269e+03	5.000000e-01,	0.000000e+00	
110	1.258925e+03	5.000000e-01,	0.000000e+00	
111	1.288250e+03	5.000000e-01,	0.000000e+00	
112	1.318257e+03	5.000000e-01,	0.000000e+00	

Index   frequency       net-_r1-pad2_                   
--------------------------------------------------------------------------------
113	1.348963e+03	5.000000e-01,	0.000000e+00	
114	1.380384e+03	5.000000e-01,	0.000000e+00	
115	1.412538e+03	5.000000e-01,	0.000000e+00	
116	1.445440e+03	5.000000e-01,	0.000000e+00	
117	1.479108e+03	5.000000e-01,	0.000000e+00	
118	1.513561e+03	5.000000e-01,	0.000000e+00	
119	1.548817e+03	5.000000e-01,	0.000000e+00	
120	1.584893e+03	5.000000e-01,	0.000000e+00	
121	1.621810e+03	5.000000e-01,	0.000000e+00	
122	1.659587e+03	5.000000e-01,	0.000000e+00	
123	1.698244e+03	5.000000e-01,	0.000000e+00	
124	1.737801e+03	5.000000e-01,	0.000000e+00	
125	1.778279e+03	5.000000e-01,	0.000000e+00	
126	1.819701e+03	5.000000e-01,	0.000000e+00	
127	1.862087e+03	5.000000e-01,	0.000000e+00	
128	1.905461e+03	5.000000e-01,	0.000000e+00	
129	1.949845e+03	5.000000e-01,	0.000000e+00	
130	1.995262e+03	5.000000e-01,	0.000000e+00	
131	2.041738e+03	5.000000e-01,	0.000000e+00	
132	2.089296e+03	5.000000e-01,	0.000000e+00	
133	2.137962e+03	5.000000e-01,	0.000000e+00	
134	2.187762e+03	5.000000e-01,	0.000000e+00	
135	2.238721e+03	5.000000e-01,	0.000000e+00	
136	2.290868e+03	5.000000e-01,	0.000000e+00	
137	2.344229e+03	5.000000e-01,	0.000000e+00	
138	2.398833e+03	5.000000e-01,	0.000000e+00	
139	2.454709e+03	5.000000e-01,	0.000000e+00	
140	2.511886e+03	5.000000e-01,	0.000000e+00	
141	2.570396e+03	5.000000e-01,	0.000000e+00	
142	2.630268e+03	5.000000e-01,	0.000000e+00	
143	2.691535e+03	5.000000e-01,	0.000000e+00	
144	2.754229e+03	5.000000e-01,	0.000000e+00	
145	2.818383e+03	5.000000e-01,	0.000000e+00	
146	2.884032e+03	5.000000e-01,	0.000000e+00	
147	2.951209e+03	5.000000e-01,	0.000000e+00	
148	3.019952e+03	5.000000e-01,	0.000000e+00	
149	3.090295e+03	5.000000e-01,	0.000000e+00	
150	3.162278e+03	5.000000e-01,	0.000000e+00	
151	3.235937e+03	5.000000e-01,	0.000000e+00	
152	3.311311e+03	5.000000e-01,	0.000000e+00	
153	3.388442e+03	5.000000e-01,	0.000000e+00	
154	3.467369e+03	5.000000e-01,	0.000000e+00	
155	3.548134e+03	5.000000e-01,	0.000000e+00	
156	3.630781e+03	5.000000e-01,	0.000000e+00	
157	3.715352e+03	5.000000e-01,	0.000000e+00	
158	3.801894e+03	5.000000e-01,	0.000000e+00	
159	3.890451e+03	5.000000e-01,	0.000000e+00	
160	3.981072e+03	5.000000e-01,	0.000000e+00	
161	4.073803e+03	5.000000e-01,	0.000000e+00	
162	4.168694e+03	5.000000e-01,	0.000000e+00	
163	4.265795e+03	5.000000e-01,	0.000000e+00	
164	4.365158e+03	5.000000e-01,	0.000000e+00	
165	4.466836e+03	5.000000e-01,	0.000000e+00	
166	4.570882e+03	5.000000e-01,	0.000000e+00	
167	4.677351e+03	5.000000e-01,	0.000000e+00	
168	4.786301e+03	5.000000e-01,	0.000000e+00	
169	4.897788e+03	5.000000e-01,	0.000000e+00	
170	5.011872e+03	5.000000e-01,	0.000000e+00	

Index   frequency       net-_r1-pad2_                   
--------------------------------------------------------------------------------
171	5.128614e+03	5.000000e-01,	0.000000e+00	
172	5.248075e+03	5.000000e-01,	0.000000e+00	
173	5.370318e+03	5.000000e-01,	0.000000e+00	
174	5.495409e+03	5.000000e-01,	0.000000e+00	
175	5.623413e+03	5.000000e-01,	0.000000e+00	
176	5.754399e+03	5.000000e-01,	0.000000e+00	
177	5.888437e+03	5.000000e-01,	0.000000e+00	
178	6.025596e+03	5.000000e-01,	0.000000e+00	
179	6.165950e+03	5.000000e-01,	0.000000e+00	
180	6.309573e+03	5.000000e-01,	0.000000e+00	
181	6.456542e+03	5.000000e-01,	0.000000e+00	
182	6.606934e+03	5.000000e-01,	0.000000e+00	
183	6.760830e+03	5.000000e-01,	0.000000e+00	
184	6.918310e+03	5.000000e-01,	0.000000e+00	
185	7.079458e+03	5.000000e-01,	0.000000e+00	
186	7.244360e+03	5.000000e-01,	0.000000e+00	
187	7.413102e+03	5.000000e-01,	0.000000e+00	
188	7.585776e+03	5.000000e-01,	0.000000e+00	
189	7.762471e+03	5.000000e-01,	0.000000e+00	
190	7.943282e+03	5.000000e-01,	0.000000e+00	
191	8.128305e+03	5.000000e-01,	0.000000e+00	
192	8.317638e+03	5.000000e-01,	0.000000e+00	
193	8.511380e+03	5.000000e-01,	0.000000e+00	
194	8.709636e+03	5.000000e-01,	0.000000e+00	
195	8.912509e+03	5.000000e-01,	0.000000e+00	
196	9.120108e+03	5.000000e-01,	0.000000e+00	
197	9.332543e+03	5.000000e-01,	0.000000e+00	
198	9.549926e+03	5.000000e-01,	0.000000e+00	
199	9.772372e+03	5.000000e-01,	0.000000e+00	
200	1.000000e+04	5.000000e-01,	0.000000e+00	

 * /home/fossee/downloads/esim-master/examples/bjt_amplifier/bjt_amplifier.cir
 AC Analysis  Wed Aug 19 15:39:21  2015
--------------------------------------------------------------------------------
Index   frequency       net-_r2-pad1_                   
--------------------------------------------------------------------------------
0	1.000000e+02	0.000000e+00,	0.000000e+00	
1	1.023293e+02	0.000000e+00,	0.000000e+00	
2	1.047129e+02	0.000000e+00,	0.000000e+00	
3	1.071519e+02	0.000000e+00,	0.000000e+00	
4	1.096478e+02	0.000000e+00,	0.000000e+00	
5	1.122018e+02	0.000000e+00,	0.000000e+00	
6	1.148154e+02	0.000000e+00,	0.000000e+00	
7	1.174898e+02	0.000000e+00,	0.000000e+00	
8	1.202264e+02	0.000000e+00,	0.000000e+00	
9	1.230269e+02	0.000000e+00,	0.000000e+00	
10	1.258925e+02	0.000000e+00,	0.000000e+00	
11	1.288250e+02	0.000000e+00,	0.000000e+00	
12	1.318257e+02	0.000000e+00,	0.000000e+00	
13	1.348963e+02	0.000000e+00,	0.000000e+00	
14	1.380384e+02	0.000000e+00,	0.000000e+00	
15	1.412538e+02	0.000000e+00,	0.000000e+00	
16	1.445440e+02	0.000000e+00,	0.000000e+00	
17	1.479108e+02	0.000000e+00,	0.000000e+00	
18	1.513561e+02	0.000000e+00,	0.000000e+00	
19	1.548817e+02	0.000000e+00,	0.000000e+00	
20	1.584893e+02	0.000000e+00,	0.000000e+00	
21	1.621810e+02	0.000000e+00,	0.000000e+00	
22	1.659587e+02	0.000000e+00,	0.000000e+00	
23	1.698244e+02	0.000000e+00,	0.000000e+00	
24	1.737801e+02	0.000000e+00,	0.000000e+00	
25	1.778279e+02	0.000000e+00,	0.000000e+00	
26	1.819701e+02	0.000000e+00,	0.000000e+00	
27	1.862087e+02	0.000000e+00,	0.000000e+00	
28	1.905461e+02	0.000000e+00,	0.000000e+00	
29	1.949845e+02	0.000000e+00,	0.000000e+00	
30	1.995262e+02	0.000000e+00,	0.000000e+00	
31	2.041738e+02	0.000000e+00,	0.000000e+00	
32	2.089296e+02	0.000000e+00,	0.000000e+00	
33	2.137962e+02	0.000000e+00,	0.000000e+00	
34	2.187762e+02	0.000000e+00,	0.000000e+00	
35	2.238721e+02	0.000000e+00,	0.000000e+00	
36	2.290868e+02	0.000000e+00,	0.000000e+00	
37	2.344229e+02	0.000000e+00,	0.000000e+00	
38	2.398833e+02	0.000000e+00,	0.000000e+00	
39	2.454709e+02	0.000000e+00,	0.000000e+00	
40	2.511886e+02	0.000000e+00,	0.000000e+00	
41	2.570396e+02	0.000000e+00,	0.000000e+00	
42	2.630268e+02	0.000000e+00,	0.000000e+00	
43	2.691535e+02	0.000000e+00,	0.000000e+00	
44	2.754229e+02	0.000000e+00,	0.000000e+00	
45	2.818383e+02	0.000000e+00,	0.000000e+00	
46	2.884032e+02	0.000000e+00,	0.000000e+00	
47	2.951209e+02	0.000000e+00,	0.000000e+00	
48	3.019952e+02	0.000000e+00,	0.000000e+00	
49	3.090295e+02	0.000000e+00,	0.000000e+00	
50	3.162278e+02	0.000000e+00,	0.000000e+00	
51	3.235937e+02	0.000000e+00,	0.000000e+00	
52	3.311311e+02	0.000000e+00,	0.000000e+00	
53	3.388442e+02	0.000000e+00,	0.000000e+00	
54	3.467369e+02	0.000000e+00,	0.000000e+00	

Index   frequency       net-_r2-pad1_                   
--------------------------------------------------------------------------------
55	3.548134e+02	0.000000e+00,	0.000000e+00	
56	3.630781e+02	0.000000e+00,	0.000000e+00	
57	3.715352e+02	0.000000e+00,	0.000000e+00	
58	3.801894e+02	0.000000e+00,	0.000000e+00	
59	3.890451e+02	0.000000e+00,	0.000000e+00	
60	3.981072e+02	0.000000e+00,	0.000000e+00	
61	4.073803e+02	0.000000e+00,	0.000000e+00	
62	4.168694e+02	0.000000e+00,	0.000000e+00	
63	4.265795e+02	0.000000e+00,	0.000000e+00	
64	4.365158e+02	0.000000e+00,	0.000000e+00	
65	4.466836e+02	0.000000e+00,	0.000000e+00	
66	4.570882e+02	0.000000e+00,	0.000000e+00	
67	4.677351e+02	0.000000e+00,	0.000000e+00	
68	4.786301e+02	0.000000e+00,	0.000000e+00	
69	4.897788e+02	0.000000e+00,	0.000000e+00	
70	5.011872e+02	0.000000e+00,	0.000000e+00	
71	5.128614e+02	0.000000e+00,	0.000000e+00	
72	5.248075e+02	0.000000e+00,	0.000000e+00	
73	5.370318e+02	0.000000e+00,	0.000000e+00	
74	5.495409e+02	0.000000e+00,	0.000000e+00	
75	5.623413e+02	0.000000e+00,	0.000000e+00	
76	5.754399e+02	0.000000e+00,	0.000000e+00	
77	5.888437e+02	0.000000e+00,	0.000000e+00	
78	6.025596e+02	0.000000e+00,	0.000000e+00	
79	6.165950e+02	0.000000e+00,	0.000000e+00	
80	6.309573e+02	0.000000e+00,	0.000000e+00	
81	6.456542e+02	0.000000e+00,	0.000000e+00	
82	6.606934e+02	0.000000e+00,	0.000000e+00	
83	6.760830e+02	0.000000e+00,	0.000000e+00	
84	6.918310e+02	0.000000e+00,	0.000000e+00	
85	7.079458e+02	0.000000e+00,	0.000000e+00	
86	7.244360e+02	0.000000e+00,	0.000000e+00	
87	7.413102e+02	0.000000e+00,	0.000000e+00	
88	7.585776e+02	0.000000e+00,	0.000000e+00	
89	7.762471e+02	0.000000e+00,	0.000000e+00	
90	7.943282e+02	0.000000e+00,	0.000000e+00	
91	8.128305e+02	0.000000e+00,	0.000000e+00	
92	8.317638e+02	0.000000e+00,	0.000000e+00	
93	8.511380e+02	0.000000e+00,	0.000000e+00	
94	8.709636e+02	0.000000e+00,	0.000000e+00	
95	8.912509e+02	0.000000e+00,	0.000000e+00	
96	9.120108e+02	0.000000e+00,	0.000000e+00	
97	9.332543e+02	0.000000e+00,	0.000000e+00	
98	9.549926e+02	0.000000e+00,	0.000000e+00	
99	9.772372e+02	0.000000e+00,	0.000000e+00	
100	1.000000e+03	0.000000e+00,	0.000000e+00	
101	1.023293e+03	0.000000e+00,	0.000000e+00	
102	1.047129e+03	0.000000e+00,	0.000000e+00	
103	1.071519e+03	0.000000e+00,	0.000000e+00	
104	1.096478e+03	0.000000e+00,	0.000000e+00	
105	1.122018e+03	0.000000e+00,	0.000000e+00	
106	1.148154e+03	0.000000e+00,	0.000000e+00	
107	1.174898e+03	0.000000e+00,	0.000000e+00	
108	1.202264e+03	0.000000e+00,	0.000000e+00	
109	1.230269e+03	0.000000e+00,	0.000000e+00	
110	1.258925e+03	0.000000e+00,	0.000000e+00	
111	1.288250e+03	0.000000e+00,	0.000000e+00	
112	1.318257e+03	0.000000e+00,	0.000000e+00	

Index   frequency       net-_r2-pad1_                   
--------------------------------------------------------------------------------
113	1.348963e+03	0.000000e+00,	0.000000e+00	
114	1.380384e+03	0.000000e+00,	0.000000e+00	
115	1.412538e+03	0.000000e+00,	0.000000e+00	
116	1.445440e+03	0.000000e+00,	0.000000e+00	
117	1.479108e+03	0.000000e+00,	0.000000e+00	
118	1.513561e+03	0.000000e+00,	0.000000e+00	
119	1.548817e+03	0.000000e+00,	0.000000e+00	
120	1.584893e+03	0.000000e+00,	0.000000e+00	
121	1.621810e+03	0.000000e+00,	0.000000e+00	
122	1.659587e+03	0.000000e+00,	0.000000e+00	
123	1.698244e+03	0.000000e+00,	0.000000e+00	
124	1.737801e+03	0.000000e+00,	0.000000e+00	
125	1.778279e+03	0.000000e+00,	0.000000e+00	
126	1.819701e+03	0.000000e+00,	0.000000e+00	
127	1.862087e+03	0.000000e+00,	0.000000e+00	
128	1.905461e+03	0.000000e+00,	0.000000e+00	
129	1.949845e+03	0.000000e+00,	0.000000e+00	
130	1.995262e+03	0.000000e+00,	0.000000e+00	
131	2.041738e+03	0.000000e+00,	0.000000e+00	
132	2.089296e+03	0.000000e+00,	0.000000e+00	
133	2.137962e+03	0.000000e+00,	0.000000e+00	
134	2.187762e+03	0.000000e+00,	0.000000e+00	
135	2.238721e+03	0.000000e+00,	0.000000e+00	
136	2.290868e+03	0.000000e+00,	0.000000e+00	
137	2.344229e+03	0.000000e+00,	0.000000e+00	
138	2.398833e+03	0.000000e+00,	0.000000e+00	
139	2.454709e+03	0.000000e+00,	0.000000e+00	
140	2.511886e+03	0.000000e+00,	0.000000e+00	
141	2.570396e+03	0.000000e+00,	0.000000e+00	
142	2.630268e+03	0.000000e+00,	0.000000e+00	
143	2.691535e+03	0.000000e+00,	0.000000e+00	
144	2.754229e+03	0.000000e+00,	0.000000e+00	
145	2.818383e+03	0.000000e+00,	0.000000e+00	
146	2.884032e+03	0.000000e+00,	0.000000e+00	
147	2.951209e+03	0.000000e+00,	0.000000e+00	
148	3.019952e+03	0.000000e+00,	0.000000e+00	
149	3.090295e+03	0.000000e+00,	0.000000e+00	
150	3.162278e+03	0.000000e+00,	0.000000e+00	
151	3.235937e+03	0.000000e+00,	0.000000e+00	
152	3.311311e+03	0.000000e+00,	0.000000e+00	
153	3.388442e+03	0.000000e+00,	0.000000e+00	
154	3.467369e+03	0.000000e+00,	0.000000e+00	
155	3.548134e+03	0.000000e+00,	0.000000e+00	
156	3.630781e+03	0.000000e+00,	0.000000e+00	
157	3.715352e+03	0.000000e+00,	0.000000e+00	
158	3.801894e+03	0.000000e+00,	0.000000e+00	
159	3.890451e+03	0.000000e+00,	0.000000e+00	
160	3.981072e+03	0.000000e+00,	0.000000e+00	
161	4.073803e+03	0.000000e+00,	0.000000e+00	
162	4.168694e+03	0.000000e+00,	0.000000e+00	
163	4.265795e+03	0.000000e+00,	0.000000e+00	
164	4.365158e+03	0.000000e+00,	0.000000e+00	
165	4.466836e+03	0.000000e+00,	0.000000e+00	
166	4.570882e+03	0.000000e+00,	0.000000e+00	
167	4.677351e+03	0.000000e+00,	0.000000e+00	
168	4.786301e+03	0.000000e+00,	0.000000e+00	
169	4.897788e+03	0.000000e+00,	0.000000e+00	
170	5.011872e+03	0.000000e+00,	0.000000e+00	

Index   frequency       net-_r2-pad1_                   
--------------------------------------------------------------------------------
171	5.128614e+03	0.000000e+00,	0.000000e+00	
172	5.248075e+03	0.000000e+00,	0.000000e+00	
173	5.370318e+03	0.000000e+00,	0.000000e+00	
174	5.495409e+03	0.000000e+00,	0.000000e+00	
175	5.623413e+03	0.000000e+00,	0.000000e+00	
176	5.754399e+03	0.000000e+00,	0.000000e+00	
177	5.888437e+03	0.000000e+00,	0.000000e+00	
178	6.025596e+03	0.000000e+00,	0.000000e+00	
179	6.165950e+03	0.000000e+00,	0.000000e+00	
180	6.309573e+03	0.000000e+00,	0.000000e+00	
181	6.456542e+03	0.000000e+00,	0.000000e+00	
182	6.606934e+03	0.000000e+00,	0.000000e+00	
183	6.760830e+03	0.000000e+00,	0.000000e+00	
184	6.918310e+03	0.000000e+00,	0.000000e+00	
185	7.079458e+03	0.000000e+00,	0.000000e+00	
186	7.244360e+03	0.000000e+00,	0.000000e+00	
187	7.413102e+03	0.000000e+00,	0.000000e+00	
188	7.585776e+03	0.000000e+00,	0.000000e+00	
189	7.762471e+03	0.000000e+00,	0.000000e+00	
190	7.943282e+03	0.000000e+00,	0.000000e+00	
191	8.128305e+03	0.000000e+00,	0.000000e+00	
192	8.317638e+03	0.000000e+00,	0.000000e+00	
193	8.511380e+03	0.000000e+00,	0.000000e+00	
194	8.709636e+03	0.000000e+00,	0.000000e+00	
195	8.912509e+03	0.000000e+00,	0.000000e+00	
196	9.120108e+03	0.000000e+00,	0.000000e+00	
197	9.332543e+03	0.000000e+00,	0.000000e+00	
198	9.549926e+03	0.000000e+00,	0.000000e+00	
199	9.772372e+03	0.000000e+00,	0.000000e+00	
200	1.000000e+04	0.000000e+00,	0.000000e+00	

 * /home/fossee/downloads/esim-master/examples/bjt_amplifier/bjt_amplifier.cir
 AC Analysis  Wed Aug 19 15:39:21  2015
--------------------------------------------------------------------------------
Index   frequency       out                             
--------------------------------------------------------------------------------
0	1.000000e+02	-8.03793e+00,	-4.05191e+00	
1	1.023293e+02	-8.11150e+00,	-3.99558e+00	
2	1.047129e+02	-8.18302e+00,	-3.93873e+00	
3	1.071519e+02	-8.25249e+00,	-3.88145e+00	
4	1.096478e+02	-8.31993e+00,	-3.82382e+00	
5	1.122018e+02	-8.38537e+00,	-3.76590e+00	
6	1.148154e+02	-8.44882e+00,	-3.70777e+00	
7	1.174898e+02	-8.51031e+00,	-3.64951e+00	
8	1.202264e+02	-8.56987e+00,	-3.59117e+00	
9	1.230269e+02	-8.62752e+00,	-3.53282e+00	
10	1.258925e+02	-8.68330e+00,	-3.47453e+00	
11	1.288250e+02	-8.73724e+00,	-3.41635e+00	
12	1.318257e+02	-8.78938e+00,	-3.35833e+00	
13	1.348963e+02	-8.83975e+00,	-3.30053e+00	
14	1.380384e+02	-8.88839e+00,	-3.24300e+00	
15	1.412538e+02	-8.93534e+00,	-3.18577e+00	
16	1.445440e+02	-8.98063e+00,	-3.12890e+00	
17	1.479108e+02	-9.02432e+00,	-3.07242e+00	
18	1.513561e+02	-9.06643e+00,	-3.01638e+00	
19	1.548817e+02	-9.10702e+00,	-2.96080e+00	
20	1.584893e+02	-9.14611e+00,	-2.90572e+00	
21	1.621810e+02	-9.18376e+00,	-2.85116e+00	
22	1.659587e+02	-9.22000e+00,	-2.79717e+00	
23	1.698244e+02	-9.25488e+00,	-2.74375e+00	
24	1.737801e+02	-9.28843e+00,	-2.69093e+00	
25	1.778279e+02	-9.32070e+00,	-2.63873e+00	
26	1.819701e+02	-9.35172e+00,	-2.58718e+00	
27	1.862087e+02	-9.38154e+00,	-2.53628e+00	
28	1.905461e+02	-9.41019e+00,	-2.48605e+00	
29	1.949845e+02	-9.43772e+00,	-2.43650e+00	
30	1.995262e+02	-9.46415e+00,	-2.38765e+00	
31	2.041738e+02	-9.48954e+00,	-2.33951e+00	
32	2.089296e+02	-9.51391e+00,	-2.29207e+00	
33	2.137962e+02	-9.53729e+00,	-2.24536e+00	
34	2.187762e+02	-9.55974e+00,	-2.19936e+00	
35	2.238721e+02	-9.58127e+00,	-2.15410e+00	
36	2.290868e+02	-9.60192e+00,	-2.10956e+00	
37	2.344229e+02	-9.62172e+00,	-2.06575e+00	
38	2.398833e+02	-9.64071e+00,	-2.02268e+00	
39	2.454709e+02	-9.65891e+00,	-1.98033e+00	
40	2.511886e+02	-9.67636e+00,	-1.93872e+00	
41	2.570396e+02	-9.69308e+00,	-1.89783e+00	
42	2.630268e+02	-9.70910e+00,	-1.85766e+00	
43	2.691535e+02	-9.72445e+00,	-1.81822e+00	
44	2.754229e+02	-9.73916e+00,	-1.77949e+00	
45	2.818383e+02	-9.75324e+00,	-1.74147e+00	
46	2.884032e+02	-9.76673e+00,	-1.70416e+00	
47	2.951209e+02	-9.77965e+00,	-1.66754e+00	
48	3.019952e+02	-9.79201e+00,	-1.63162e+00	
49	3.090295e+02	-9.80385e+00,	-1.59639e+00	
50	3.162278e+02	-9.81518e+00,	-1.56183e+00	
51	3.235937e+02	-9.82603e+00,	-1.52794e+00	
52	3.311311e+02	-9.83641e+00,	-1.49472e+00	
53	3.388442e+02	-9.84634e+00,	-1.46215e+00	
54	3.467369e+02	-9.85585e+00,	-1.43023e+00	

Index   frequency       out                             
--------------------------------------------------------------------------------
55	3.548134e+02	-9.86494e+00,	-1.39894e+00	
56	3.630781e+02	-9.87364e+00,	-1.36829e+00	
57	3.715352e+02	-9.88196e+00,	-1.33825e+00	
58	3.801894e+02	-9.88992e+00,	-1.30882e+00	
59	3.890451e+02	-9.89754e+00,	-1.28000e+00	
60	3.981072e+02	-9.90482e+00,	-1.25176e+00	
61	4.073803e+02	-9.91179e+00,	-1.22411e+00	
62	4.168694e+02	-9.91845e+00,	-1.19704e+00	
63	4.265795e+02	-9.92482e+00,	-1.17052e+00	
64	4.365158e+02	-9.93091e+00,	-1.14456e+00	
65	4.466836e+02	-9.93673e+00,	-1.11915e+00	
66	4.570882e+02	-9.94230e+00,	-1.09427e+00	
67	4.677351e+02	-9.94762e+00,	-1.06992e+00	
68	4.786301e+02	-9.95271e+00,	-1.04608e+00	
69	4.897788e+02	-9.95757e+00,	-1.02275e+00	
70	5.011872e+02	-9.96222e+00,	-9.99920e-01	
71	5.128614e+02	-9.96667e+00,	-9.77578e-01	
72	5.248075e+02	-9.97091e+00,	-9.55715e-01	
73	5.370318e+02	-9.97497e+00,	-9.34324e-01	
74	5.495409e+02	-9.97885e+00,	-9.13394e-01	
75	5.623413e+02	-9.98256e+00,	-8.92917e-01	
76	5.754399e+02	-9.98611e+00,	-8.72883e-01	
77	5.888437e+02	-9.98949e+00,	-8.53285e-01	
78	6.025596e+02	-9.99273e+00,	-8.34114e-01	
79	6.165950e+02	-9.99582e+00,	-8.15361e-01	
80	6.309573e+02	-9.99878e+00,	-7.97018e-01	
81	6.456542e+02	-1.00016e+01,	-7.79077e-01	
82	6.606934e+02	-1.00043e+01,	-7.61529e-01	
83	6.760830e+02	-1.00069e+01,	-7.44367e-01	
84	6.918310e+02	-1.00093e+01,	-7.27582e-01	
85	7.079458e+02	-1.00117e+01,	-7.11167e-01	
86	7.244360e+02	-1.00139e+01,	-6.95115e-01	
87	7.413102e+02	-1.00161e+01,	-6.79417e-01	
88	7.585776e+02	-1.00181e+01,	-6.64066e-01	
89	7.762471e+02	-1.00201e+01,	-6.49055e-01	
90	7.943282e+02	-1.00220e+01,	-6.34377e-01	
91	8.128305e+02	-1.00238e+01,	-6.20025e-01	
92	8.317638e+02	-1.00255e+01,	-6.05992e-01	
93	8.511380e+02	-1.00271e+01,	-5.92271e-01	
94	8.709636e+02	-1.00287e+01,	-5.78855e-01	
95	8.912509e+02	-1.00302e+01,	-5.65738e-01	
96	9.120108e+02	-1.00316e+01,	-5.52914e-01	
97	9.332543e+02	-1.00330e+01,	-5.40376e-01	
98	9.549926e+02	-1.00343e+01,	-5.28117e-01	
99	9.772372e+02	-1.00355e+01,	-5.16133e-01	
100	1.000000e+03	-1.00367e+01,	-5.04417e-01	
101	1.023293e+03	-1.00378e+01,	-4.92962e-01	
102	1.047129e+03	-1.00389e+01,	-4.81764e-01	
103	1.071519e+03	-1.00399e+01,	-4.70817e-01	
104	1.096478e+03	-1.00409e+01,	-4.60116e-01	
105	1.122018e+03	-1.00419e+01,	-4.49654e-01	
106	1.148154e+03	-1.00428e+01,	-4.39427e-01	
107	1.174898e+03	-1.00436e+01,	-4.29429e-01	
108	1.202264e+03	-1.00444e+01,	-4.19656e-01	
109	1.230269e+03	-1.00452e+01,	-4.10102e-01	
110	1.258925e+03	-1.00460e+01,	-4.00762e-01	
111	1.288250e+03	-1.00467e+01,	-3.91633e-01	
112	1.318257e+03	-1.00474e+01,	-3.82709e-01	

Index   frequency       out                             
--------------------------------------------------------------------------------
113	1.348963e+03	-1.00480e+01,	-3.73985e-01	
114	1.380384e+03	-1.00487e+01,	-3.65457e-01	
115	1.412538e+03	-1.00492e+01,	-3.57121e-01	
116	1.445440e+03	-1.00498e+01,	-3.48973e-01	
117	1.479108e+03	-1.00504e+01,	-3.41008e-01	
118	1.513561e+03	-1.00509e+01,	-3.33222e-01	
119	1.548817e+03	-1.00514e+01,	-3.25611e-01	
120	1.584893e+03	-1.00518e+01,	-3.18171e-01	
121	1.621810e+03	-1.00523e+01,	-3.10899e-01	
122	1.659587e+03	-1.00527e+01,	-3.03790e-01	
123	1.698244e+03	-1.00531e+01,	-2.96841e-01	
124	1.737801e+03	-1.00535e+01,	-2.90049e-01	
125	1.778279e+03	-1.00539e+01,	-2.83409e-01	
126	1.819701e+03	-1.00543e+01,	-2.76919e-01	
127	1.862087e+03	-1.00546e+01,	-2.70574e-01	
128	1.905461e+03	-1.00549e+01,	-2.64372e-01	
129	1.949845e+03	-1.00553e+01,	-2.58310e-01	
130	1.995262e+03	-1.00556e+01,	-2.52384e-01	
131	2.041738e+03	-1.00558e+01,	-2.46591e-01	
132	2.089296e+03	-1.00561e+01,	-2.40928e-01	
133	2.137962e+03	-1.00564e+01,	-2.35392e-01	
134	2.187762e+03	-1.00566e+01,	-2.29980e-01	
135	2.238721e+03	-1.00569e+01,	-2.24690e-01	
136	2.290868e+03	-1.00571e+01,	-2.19519e-01	
137	2.344229e+03	-1.00573e+01,	-2.14463e-01	
138	2.398833e+03	-1.00575e+01,	-2.09521e-01	
139	2.454709e+03	-1.00577e+01,	-2.04690e-01	
140	2.511886e+03	-1.00579e+01,	-1.99966e-01	
141	2.570396e+03	-1.00581e+01,	-1.95349e-01	
142	2.630268e+03	-1.00583e+01,	-1.90834e-01	
143	2.691535e+03	-1.00584e+01,	-1.86421e-01	
144	2.754229e+03	-1.00586e+01,	-1.82106e-01	
145	2.818383e+03	-1.00587e+01,	-1.77887e-01	
146	2.884032e+03	-1.00589e+01,	-1.73763e-01	
147	2.951209e+03	-1.00590e+01,	-1.69730e-01	
148	3.019952e+03	-1.00591e+01,	-1.65787e-01	
149	3.090295e+03	-1.00593e+01,	-1.61932e-01	
150	3.162278e+03	-1.00594e+01,	-1.58162e-01	
151	3.235937e+03	-1.00595e+01,	-1.54477e-01	
152	3.311311e+03	-1.00596e+01,	-1.50873e-01	
153	3.388442e+03	-1.00597e+01,	-1.47348e-01	
154	3.467369e+03	-1.00598e+01,	-1.43902e-01	
155	3.548134e+03	-1.00599e+01,	-1.40532e-01	
156	3.630781e+03	-1.00600e+01,	-1.37237e-01	
157	3.715352e+03	-1.00601e+01,	-1.34014e-01	
158	3.801894e+03	-1.00602e+01,	-1.30861e-01	
159	3.890451e+03	-1.00602e+01,	-1.27779e-01	
160	3.981072e+03	-1.00603e+01,	-1.24764e-01	
161	4.073803e+03	-1.00604e+01,	-1.21815e-01	
162	4.168694e+03	-1.00604e+01,	-1.18930e-01	
163	4.265795e+03	-1.00605e+01,	-1.16109e-01	
164	4.365158e+03	-1.00606e+01,	-1.13349e-01	
165	4.466836e+03	-1.00606e+01,	-1.10649e-01	
